domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
bem,524288,omp_simd_1t,29,709.608539581,0.73884116489,1541597.1972558007,0
bem,2097152,omp_simd_1t,0,2799.11938572,0.749218490179,6177853.5038025202,0
bem,2097152,omp_simd_1t,1,2835.63599205,0.739570243106,6177853.5038025202,0
bem,2097152,omp_simd_1t,2,2836.23744297,0.739413410255,6177853.5038025202,0
bem,2097152,omp_simd_1t,3,2836.29510307,0.739398378444,6177853.5038025202,0
bem,2097152,omp_simd_1t,4,2838.65965366,0.738782473374,6177853.5038025202,0
bem,2097152,omp_simd_1t,5,2835.91142368,0.739498413979,6177853.5038025202,0
bem,2097152,omp_simd_1t,6,2835.9380331,0.739491475314,6177853.5038025202,0
bem,2097152,omp_simd_1t,7,2835.58793259,0.739582777843,6177853.5038025202,0
bem,2097152,omp_simd_1t,8,2838.26280308,0.738885771158,6177853.5038025202,0
bem,2097152,omp_simd_1t,9,2837.73960304,0.739022001085,6177853.5038025202,0
bem,2097152,omp_simd_1t,10,2836.39653206,0.739371937702,6177853.5038025202,0
bem,2097152,omp_simd_1t,11,2835.7390213,0.739543372732,6177853.5038025202,0
bem,2097152,omp_simd_1t,12,2836.07970142,0.739454536115,6177853.5038025202,0
bem,2097152,omp_simd_1t,13,2838.98674297,0.738697355735,6177853.5038025202,0
bem,2097152,omp_simd_1t,14,2836.27718163,0.739403050445,6177853.5038025202,0
bem,2097152,omp_simd_1t,15,2837.17031384,0.739170288711,6177853.5038025202,0
bem,2097152,omp_simd_1t,16,2835.44580269,0.739619850258,6177853.5038025202,0
bem,2097152,omp_simd_1t,17,2838.53227425,0.738815626311,6177853.5038025202,0
bem,2097152,omp_simd_1t,18,2836.47417259,0.739351699467,6177853.5038025202,0
bem,2097152,omp_simd_1t,19,2836.26648331,0.739405839452,6177853.5038025202,0
bem,2097152,omp_simd_1t,20,2836.08221245,0.739453881413,6177853.5038025202,0
bem,2097152,omp_simd_1t,21,2838.31788349,0.738871432336,6177853.5038025202,0
bem,2097152,omp_simd_1t,22,2836.61730385,0.739314392941,6177853.5038025202,0
bem,2097152,omp_simd_1t,23,2835.98488235,0.739479259233,6177853.5038025202,0
bem,2097152,omp_simd_1t,24,2835.89957142,0.739501504615,6177853.5038025202,0
bem,2097152,omp_simd_1t,25,2835.72868252,0.739546069033,6177853.5038025202,0
bem,2097152,omp_simd_1t,26,2838.1071434,0.738926296308,6177853.5038025202,0
bem,2097152,omp_simd_1t,27,2835.83960152,0.739517142958,6177853.5038025202,0
bem,2097152,omp_simd_1t,28,2835.94694138,0.739489152425,6177853.5038025202,0
bem,2097152,omp_simd_1t,29,2836.49496269,0.739346280386,6177853.5038025202,0
bem,8388608,omp_simd_1t,0,11195.5750494,0.749278885898,24683164.9589849,0
bem,8388608,omp_simd_1t,1,11351.7261124,0.738972022137,24683164.9589849,0
bem,8388608,omp_simd_1t,2,11354.4366741,0.738795612742,24683164.9589849,0
